Timestamp,CHP1Temp1(Deg C),CHP1Temp2(Deg C),CHP2Temp1(Deg C),CHP2Temp2(Deg C),CHP1Vib1(mm/s),CHP1Vib2(mm/s),CHP2Vib1(mm/s),CHP2Vib2(mm/s),Fault
3/10/2018 22:55,39.274028,39.373717,38.945264,39.86392,1.412235,1.587518,1.565133,3.05104,0
3/10/2018 22:55,39.598628,39.32561,38.965291,40.258092,1.359704,2.24692,1.469165,3.248986,0
3/10/2018 22:56,39.511515,39.331065,38.961152,40.402887,1.288643,1.923552,1.512293,3.489328,0
3/10/2018 22:56,40.032031,39.280974,39.024225,40.534276,1.344355,1.572854,1.556594,3.20968,0
3/10/2018 22:56,39.595813,39.33404,38.947912,40.209112,1.453717,2.254618,1.541832,3.03495,0
3/10/2018 22:56,39.775664,39.356028,38.96943,40.820558,1.302179,2.069996,1.443779,3.423852,0
3/10/2018 22:56,39.579581,39.389586,39.008497,40.430192,1.515378,1.859908,1.655318,2.52654,0
3/10/2018 22:57,39.507045,39.474723,38.981515,40.461961,1.504323,2.188684,1.635695,2.78018,0
3/10/2018 22:57,39.70114,39.486628,39.010316,40.168073,1.358293,2.196512,1.529207,3.215796,0
3/10/2018 22:57,39.541823,39.213195,38.993928,40.2432,1.424003,1.603028,1.663366,2.805541,0
3/10/2018 22:57,39.719359,39.14244,39.002538,40.538083,1.532628,2.024903,1.668136,2.586018,0
3/10/2018 22:57,39.834128,39.039943,39.028528,40.465936,1.288563,1.888746,1.477214,3.510099,0
3/10/2018 22:57,39.787257,39.24692,39.069581,40.403879,1.342553,1.54951,1.561768,3.212719,0
3/10/2018 22:58,39.700644,39.259978,39.067758,40.281423,1.47231,1.746563,1.623334,2.681651,0
3/10/2018 22:58,39.538344,39.105902,39.046403,40.257264,1.287971,2.079782,1.448222,3.467999,0
3/10/2018 22:58,39.703624,39.106898,38.992441,40.170389,1.31038,1.702476,1.508766,3.39594,0
3/10/2018 22:58,39.821208,39.107722,38.976053,40.282747,1.501297,2.191612,1.570457,2.794313,0
3/10/2018 22:58,39.563681,39.09648,39.029355,40.30029,1.362739,2.213635,1.443018,3.274569,0
3/10/2018 22:58,39.758773,39.288249,39.006841,40.174856,1.447329,1.63987,1.558344,2.80172,0
3/10/2018 22:59,40.10192,39.271384,38.997075,40.776704,1.509331,1.977339,1.577985,2.549476,0
3/10/2018 22:59,39.695674,39.242785,38.989293,40.43052,1.464609,2.22189,1.553798,2.911329,0
3/10/2018 22:59,39.429538,39.371897,38.913812,40.097577,1.339812,1.58655,1.582419,3.161822,0
3/10/2018 22:59,39.118022,39.428271,38.909009,39.863424,1.482022,1.72306,1.603722,2.691042,0
3/10/2018 22:59,39.147998,39.330073,38.910997,40.044294,1.321751,2.130304,1.495311,3.337579,0
3/10/2018 22:59,39.248523,39.245101,38.914968,39.905454,1.302064,1.805,1.427654,3.447024,0
3/10/2018 23:00,39.775004,39.332717,38.952379,40.496877,1.350709,1.586503,1.560011,3.144829,0
3/10/2018 23:00,39.680606,39.405787,38.94758,40.470403,1.433893,2.268865,1.535215,2.994387,0
3/10/2018 23:00,40.127757,39.09764,39.000718,40.671956,1.303091,2.102756,1.459519,3.455549,0
3/10/2018 23:00,39.732608,39.383471,39.002538,40.549169,1.477163,1.747641,1.691999,2.64904,0
3/10/2018 23:00,39.939952,39.400496,39.010648,40.76959,1.515748,2.15581,1.668664,2.684514,0
3/10/2018 23:00,39.625953,39.272376,39.011644,40.491254,1.358049,2.23425,1.515549,3.172666,0
3/10/2018 23:01,39.66603,39.260474,39.002538,40.320314,1.434781,1.62714,1.639444,2.774241,0
3/10/2018 23:01,39.142863,39.123595,39.064283,40.371778,1.506234,2.044185,1.69179,2.555206,0
3/10/2018 23:01,39.709754,39.215014,39.079679,40.545862,1.274264,1.713092,1.533545,3.419195,0
3/10/2018 23:01,39.877517,38.952655,39.061635,40.813939,1.393859,1.567658,1.628426,2.947659,0
3/10/2018 23:01,40.045779,39.144091,39.053193,40.566545,1.350282,2.189277,1.507127,3.180552,0
3/10/2018 23:01,39.61204,39.187899,39.083814,40.440946,1.288533,1.869569,1.495553,3.476694,0
3/10/2018 23:02,39.698657,39.253199,39.116094,40.443761,1.37027,1.555034,1.546423,3.083792,0
3/10/2018 23:02,39.603263,39.241793,39.096231,40.172704,1.42317,2.220228,1.486707,3.032215,0
3/10/2018 23:02,39.461833,39.223113,39.055013,40.26587,1.312338,2.033413,1.447652,3.403383,0
3/10/2018 23:02,39.476737,39.333213,39.097555,40.396928,1.523911,1.874377,1.714612,2.559952,0
3/10/2018 23:02,39.515986,39.253035,39.024389,40.394281,1.515154,2.190102,1.638119,2.832997,0
3/10/2018 23:03,39.982348,39.289405,39.04392,40.532621,1.332634,2.157778,1.513018,3.275715,0
3/10/2018 23:03,39.760928,39.099292,38.995916,40.384851,1.465867,1.694655,1.66157,2.728088,0
3/10/2018 23:03,39.54563,39.20526,39.01727,40.089303,1.547155,2.075712,1.643023,2.671573,0
3/10/2018 23:03,39.499591,39.228072,39.028528,39.996137,1.272913,1.744962,1.465803,3.420833,0
3/10/2018 23:03,39.050452,39.388263,39.01098,39.937559,1.391104,1.575492,1.547877,2.935883,0
3/10/2018 23:03,39.173335,39.196166,38.969098,39.897512,1.518831,1.89759,1.623863,2.547136,0
3/10/2018 23:04,39.211924,39.108882,38.981019,39.958242,1.288128,1.948869,1.409255,3.501393,0
3/10/2018 23:04,39.471934,39.357184,38.993764,40.147222,1.324655,1.577948,1.571252,3.197145,0
3/10/2018 23:04,39.559706,39.087886,38.995584,40.396928,1.503068,2.273188,1.596571,2.863346,0
3/10/2018 23:04,39.614196,39.179637,38.999559,40.563402,1.301546,2.097528,1.503518,3.311411,0
3/10/2018 23:04,39.845221,39.110698,38.989625,40.301118,1.270254,1.715641,1.461844,3.409458,0
3/10/2018 23:04,39.61204,39.283122,38.997407,40.16443,1.501487,2.15016,1.656058,2.697257,0
3/10/2018 23:05,39.517478,39.088214,39.008497,40.436147,1.381657,2.189838,1.477716,3.225749,0
3/10/2018 23:05,39.57627,39.248572,39.002042,40.65458,1.440174,1.656977,1.627554,2.696692,0
3/10/2018 23:05,39.539172,39.244109,39.014787,40.331399,1.538178,2.066243,1.711014,2.579979,0
3/10/2018 23:05,39.602767,39.381652,39.045411,40.454515,1.294456,1.752707,1.564036,3.424928,0
3/10/2018 23:05,40.38909,39.205424,39.0421,41.230947,1.404551,1.596154,1.610521,2.918401,0
3/10/2018 23:05,40.202281,39.115493,39.033822,40.775712,1.512394,1.892224,1.672136,2.538583,0
3/10/2018 23:06,39.468455,39.25915,39.097722,40.486951,1.31326,1.912906,1.474164,3.473205,0
3/10/2018 23:06,39.480216,39.242785,39.077028,40.272489,1.350023,1.595614,1.52898,3.212392,0
3/10/2018 23:06,39.581073,39.080943,39.029024,40.387994,1.464982,2.237925,1.54676,2.95175,0
3/10/2018 23:06,39.708758,39.155333,39.047231,40.377073,1.296453,2.0948,1.514007,3.430478,0
3/10/2018 23:06,39.413638,39.185092,39.022569,40.23443,1.325977,1.682457,1.601902,3.393202,0
3/10/2018 23:06,39.528903,39.16112,39.045247,40.174196,1.500166,2.238149,1.614895,2.775936,0
3/10/2018 23:07,39.836612,38.993491,39.003698,40.521203,1.336507,2.181274,1.502972,3.320262,0
3/10/2018 23:07,39.734759,39.254359,39.031839,40.439458,1.473873,1.708992,1.685611,2.644131,0
3/10/2018 23:07,39.61204,39.220137,38.990949,40.25015,1.506585,2.119685,1.6559,2.623255,0
3/10/2018 23:07,39.239085,39.289073,39.006841,40.088312,1.406041,2.23981,1.485308,3.159116,0
3/10/2018 23:07,39.08871,39.350241,39.015119,40.060342,1.41036,1.62006,1.589837,2.83944,0
3/10/2018 23:08,39.07844,39.365783,39.008497,39.866735,1.529093,2.032519,1.662918,2.55433,0
3/10/2018 23:08,39.064196,39.181784,38.974397,40.014177,1.292782,1.863011,1.468389,3.453133,0
3/10/2018 23:08,39.585543,39.270392,38.996248,40.414472,1.379109,1.586674,1.572168,3.092806,0
3/10/2018 23:08,39.689711,39.273536,39.004526,40.51624,1.459842,2.239444,1.5384,3.063838,0
3/10/2018 23:08,39.651622,39.167731,39.01098,40.379552,1.292437,2.045403,1.43863,3.399101,0
3/10/2018 23:08,39.596972,39.346274,39.027204,40.417615,1.327796,1.655176,1.520553,3.332147,0
3/10/2018 23:09,39.630091,39.228404,39.015451,40.336034,1.446301,2.209215,1.637308,2.837276,0
3/10/2018 23:09,39.438147,39.126239,39.014291,40.422246,1.326323,2.11378,1.440786,3.346803,0
3/10/2018 23:09,39.444937,39.466624,39.015615,40.230127,1.503443,1.78289,1.655973,2.662497,0
3/10/2018 23:09,39.318248,39.296843,39.047731,40.387002,1.554215,2.111473,1.669024,2.639493,0
3/10/2018 23:09,39.60459,38.962081,39.078023,40.383527,1.393143,2.236695,1.525375,3.154652,0
3/10/2018 23:09,39.682921,39.042094,39.090272,40.479337,1.398491,1.588797,1.561893,2.844267,0
3/10/2018 23:10,40.215197,39.071353,39.020414,40.648458,1.550762,1.924588,1.620917,2.52014,0
3/10/2018 23:10,39.521617,39.090365,39.045576,40.42291,1.30802,1.942316,1.473035,3.517457,0
3/10/2018 23:10,39.631915,39.114665,39.051538,40.310548,1.332111,1.615177,1.598546,3.273438,0
3/10/2018 23:10,39.334143,39.189223,39.090604,40.075239,1.452246,1.654424,1.658701,2.744751,0
3/10/2018 23:10,39.566664,39.166907,39.078023,40.03304,1.325019,2.187457,1.595225,3.308623,0
3/10/2018 23:10,39.64152,39.046885,39.02538,40.155328,1.298433,1.856098,1.559056,3.466378,0
3/10/2018 23:11,39.667521,39.300811,39.061963,40.468084,1.54108,2.03816,1.679104,2.555444,0
3/10/2018 23:11,40.293368,39.144919,39.020913,40.868215,1.443182,2.260905,1.574027,2.92975,0
3/10/2018 23:11,39.616679,39.209723,39.011808,40.307241,1.350325,1.57343,1.546761,3.087992,0
3/10/2018 23:11,39.539172,39.218982,38.983503,40.186273,1.491581,1.789922,1.651001,2.612856,0
3/10/2018 23:11,39.16025,39.160624,38.971914,39.982072,1.494837,2.118224,1.602414,2.546396,0
3/10/2018 23:11,39.142367,39.41207,39.014951,40.078714,1.301991,1.74651,1.496155,3.350696,0
3/10/2018 23:12,39.098811,39.329413,38.993268,39.982236,1.403002,1.575256,1.57357,2.914482,0
3/10/2018 23:12,39.193373,39.090697,38.980356,40.067293,1.421252,2.218884,1.5522,3.089497,0
3/10/2018 23:12,39.506381,39.196498,38.990121,40.361516,1.30966,2.03491,1.515953,3.419462,0
3/10/2018 23:12,39.524764,39.416201,39.008001,40.3266,1.303779,1.719502,1.533547,3.401228,0
3/10/2018 23:12,39.542651,39.157485,39.016111,40.281095,1.540998,2.160078,1.673207,2.702033,0
3/10/2018 23:12,39.61883,39.176329,39.026208,40.064813,1.40958,2.241715,1.550522,3.205408,0
3/10/2018 23:13,39.494456,39.346934,39.087625,40.410169,1.445252,1.625642,1.536805,2.951186,0
3/10/2018 23:13,39.709918,39.240306,39.003198,40.48248,1.556687,1.906767,1.618231,2.579815,0
3/10/2018 23:13,39.553912,39.242125,39.06627,40.223836,1.506196,2.205276,1.6132,2.827772,0
3/10/2018 23:13,39.616347,39.235015,39.028692,40.351423,1.359801,1.652722,1.498795,3.312931,0
3/10/2018 23:13,39.528243,39.105243,39.043092,40.360193,1.455569,1.648443,1.652384,2.800162,0
3/10/2018 23:14,39.594321,38.933314,39.042928,40.60444,1.344736,2.212873,1.446174,3.28919,0
3/10/2018 23:14,40.351996,39.141284,39.055509,40.768266,1.285552,1.868788,1.509576,3.516031,0
3/10/2018 23:14,39.977713,39.07714,39.06064,40.50747,1.563287,2.026335,1.654525,2.564258,0
3/10/2018 23:14,39.496775,39.1841,39.052198,40.275468,1.445382,2.260181,1.575806,2.933867,0
3/10/2018 23:14,39.405856,39.18542,39.029851,40.28457,1.322792,2.080705,1.385375,3.376038,0
3/10/2018 23:14,39.436492,39.178149,39.079347,40.305917,1.476898,1.8212,1.663358,2.570356,0
3/10/2018 23:15,39.471438,39.031844,39.014291,40.381208,1.506999,2.174864,1.64008,2.673086,0
3/10/2018 23:15,39.430861,39.267253,39.060972,40.282583,1.285339,1.611033,1.432469,3.305318,0
3/10/2018 23:15,39.841578,39.20526,39.056173,40.581937,1.451403,1.691522,1.571478,2.729395,0
3/10/2018 23:15,39.919581,39.229728,39.054017,40.354898,1.53628,2.077467,1.691319,2.558228,0
3/10/2018 23:15,39.298869,39.231543,39.023893,39.897512,1.309764,1.73884,1.517215,3.38867,0
3/10/2018 23:15,39.162406,39.224765,38.972906,40.098073,1.378254,1.563241,1.5793,2.988697,0
3/10/2018 23:16,39.183936,39.211047,38.961652,40.084173,1.425927,2.233114,1.584107,3.125958,0
3/10/2018 23:16,39.007228,39.045069,38.969762,40.050416,1.295195,2.038967,1.56216,3.447629,0
3/10/2018 23:16,39.157107,39.21551,38.98731,40.018476,1.310955,1.638028,1.543921,3.261141,0
3/10/2018 23:16,39.297545,39.428599,39.001214,40.288705,1.516779,2.227103,1.569036,2.760623,0
3/10/2018 23:16,39.478556,39.150374,39.033327,40.376577,1.346339,2.186418,1.484002,3.385691,0
3/10/2018 23:16,39.504557,39.372889,38.992605,40.202325,1.473064,1.729666,1.606468,2.700055,0
3/10/2018 23:17,39.615683,39.412398,38.994756,40.151357,1.527073,2.051266,1.661906,2.543704,0
3/10/2018 23:17,39.416289,39.262954,39.022897,40.402059,1.285099,1.703443,1.470948,3.395021,0
3/10/2018 23:17,39.481871,39.23667,39.041273,40.344472,1.418531,1.602114,1.603906,2.951176,0
3/10/2018 23:17,39.730452,39.404464,39.008993,40.19703,1.556276,1.900497,1.632664,2.571216,0
3/10/2018 23:17,39.480712,39.282958,39.032499,40.131006,1.279068,1.964132,1.485762,3.456623,0
3/10/2018 23:17,39.615851,39.024237,39.096231,40.556119,1.345618,1.630055,1.534182,3.228631,0
3/10/2018 23:18,39.918753,39.013659,39.07736,40.672452,1.45961,2.246789,1.609091,2.930111,0
3/10/2018 23:18,39.509196,39.224601,39.072725,40.713823,1.305044,2.138081,1.404984,3.279854,0
3/10/2018 23:18,39.486342,39.095324,39.087293,40.464113,1.251026,1.753544,1.500856,3.440795,0
3/10/2018 23:18,39.434836,38.881404,39.123544,40.20944,1.48786,2.098778,1.602423,2.642804,0
3/10/2018 23:18,39.414962,39.089705,39.043424,40.396432,1.390051,2.221857,1.470404,3.139869,0
3/10/2018 23:18,39.235606,39.201293,39.055509,40.21391,1.428682,1.598308,1.614074,2.873224,0
3/10/2018 23:19,39.525756,39.199969,39.049219,40.30211,1.519385,1.967608,1.656424,2.560419,0
3/10/2018 23:19,39.687892,39.233695,39.051866,40.253457,1.475827,2.229293,1.580856,2.852518,0
3/10/2018 23:19,39.827998,39.185588,39.047563,40.327428,1.278831,1.54525,1.4921,3.208016,0
3/10/2018 23:19,39.447257,39.329577,39.030843,40.463949,1.424184,1.673486,1.662144,2.682072,0
3/10/2018 23:19,39.550765,39.166079,38.973073,40.026422,1.296964,2.1192,1.432535,3.270886,0
3/10/2018 23:20,39.036044,39.348258,39.023065,40.02725,1.281142,1.813387,1.482535,3.381915,0
3/10/2018 23:20,39.053431,39.36016,38.984495,39.834298,1.521985,2.080795,1.604889,2.554658,0
3/10/2018 23:20,39.088874,39.438189,38.949899,39.949472,1.46209,2.240453,1.528649,2.99066,0
3/10/2018 23:20,39.14667,39.007212,38.961484,40.083841,1.307697,2.091414,1.434505,3.388033,0
3/10/2018 23:20,39.538012,39.173518,38.95387,40.386007,1.498028,1.785032,1.659295,2.622284,0
3/10/2018 23:20,39.55242,39.013327,39.000718,40.555791,1.537673,2.100507,1.653582,2.582366,0
3/10/2018 23:21,39.716544,39.045565,39.009488,40.460309,1.314782,1.696287,1.544892,3.363229,0
3/10/2018 23:21,39.664374,39.29486,38.976713,40.367475,1.43448,1.607896,1.532518,2.86881,0
3/10/2018 23:21,39.117854,39.102927,38.993268,40.249322,1.529572,1.892516,1.658503,2.493486,0
3/10/2018 23:21,39.551261,39.277007,39.021573,40.647798,1.257525,1.900188,1.505299,3.43546,0
3/10/2018 23:21,39.272204,39.227248,39.006345,40.313032,1.318967,1.596605,1.605087,3.201486,0
3/10/2018 23:21,39.477565,39.140124,39.008497,40.433832,1.491874,2.224128,1.644731,2.882295,0
3/10/2018 23:22,39.580077,38.928687,39.022733,40.465604,1.311902,2.115916,1.446648,3.300667,0
3/10/2018 23:22,40.088836,39.123759,38.999559,40.712995,1.294356,1.820931,1.452968,3.436967,0
3/10/2018 23:22,39.641852,39.126239,39.015779,40.2753,1.557093,2.093141,1.624134,2.653757,0
3/10/2018 23:22,39.476737,39.063086,38.970258,40.413312,1.385469,2.207652,1.527042,3.078387,0
3/10/2018 23:22,39.626284,38.953318,38.960325,40.166086,1.408717,1.57823,1.596061,2.915516,0
3/10/2018 23:22,39.334311,38.956626,38.951719,40.046113,1.530845,1.897997,1.669335,2.550747,0
3/10/2018 23:23,39.192382,38.97547,38.934667,40.294496,1.469522,2.200467,1.612457,2.817689,0
3/10/2018 23:23,39.418277,39.177485,38.953042,40.356882,1.317555,1.563558,1.58082,3.14089,0
3/10/2018 23:23,39.895404,39.040934,38.960657,40.435319,1.50864,1.748618,1.63051,2.650826,0
3/10/2018 23:23,39.427218,39.24758,38.947912,40.175187,1.291538,2.050978,1.416869,3.460908,0
3/10/2018 23:23,39.539336,39.248572,38.935827,40.229135,1.291215,1.632464,1.53696,3.324382,0
3/10/2018 23:23,39.216727,39.209559,38.922914,39.998952,1.488013,2.225041,1.634787,2.746468,0
3/10/2018 23:24,39.067675,39.235347,38.921426,39.815931,1.356654,2.190162,1.51047,3.28074,0
3/10/2018 23:24,38.987685,39.163764,38.928876,39.822385,1.279874,1.8434,1.472331,3.464544,0
3/10/2018 23:24,39.058898,39.068213,38.908018,39.992002,1.525824,2.050118,1.644471,2.563462,0
3/10/2018 23:24,39.571631,39.072512,38.901891,40.498701,1.404126,2.208699,1.472495,3.034925,0
3/10/2018 23:24,39.372401,39.286761,38.923742,40.3961,1.421921,1.618784,1.584644,2.798914,0
3/10/2018 23:24,39.880332,39.248736,38.929204,40.432012,1.516717,1.988439,1.658431,2.524743,0
3/10/2018 23:25,39.587863,39.240638,38.906526,40.474538,1.455799,2.226376,1.540326,2.899645,0
3/10/2018 23:25,39.560038,39.017131,38.927221,40.301614,1.395038,1.575381,1.559494,2.96283,0
3/10/2018 23:25,39.437156,38.961417,38.947912,40.114786,1.53527,1.836716,1.630747,2.518666,0
3/10/2018 23:25,39.333812,38.974974,38.928213,40.040155,1.265776,1.9432,1.543918,3.465258,0
3/10/2018 23:25,39.461001,39.164096,38.922418,40.095922,1.339993,1.590538,1.600874,3.179198,0
3/10/2018 23:26,39.860293,39.024901,38.922254,40.997953,1.49804,1.825259,1.711685,2.630261,0
3/10/2018 23:26,39.813426,39.032172,38.972577,40.415796,1.290216,2.000672,1.488771,3.470049,0
3/10/2018 23:26,39.846877,38.95745,38.96132,40.391965,1.31668,1.601135,1.537763,3.269409,0
3/10/2018 23:26,39.626284,39.064078,38.989957,40.411821,1.456464,2.258575,1.54772,2.901044,0
3/10/2018 23:26,39.482035,39.022586,38.957345,40.324117,1.314831,2.04417,1.465958,3.428033,0
3/10/2018 23:26,39.266242,38.986216,38.968271,40.241212,1.491895,1.838704,1.648313,2.51945,0
3/10/2018 23:27,39.615187,39.047549,38.943937,40.525674,1.474479,2.190632,1.619039,2.75359,0
3/10/2018 23:27,39.270549,38.984561,38.951387,40.18015,1.311898,2.120839,1.485512,3.348484,0
3/10/2018 23:27,39.820048,38.991671,38.941289,40.74973,1.492677,1.804997,1.662125,2.544101,0
3/10/2018 23:27,39.396251,39.121112,38.910005,40.180646,1.524847,2.179519,1.604129,2.693984,0
3/10/2018 23:27,39.438315,38.894797,38.88931,40.24833,1.322844,1.651759,1.528083,3.253322,0
3/10/2018 23:27,39.254981,38.942076,38.894445,40.077554,1.459229,1.692616,1.631783,2.633307,0
3/10/2018 23:28,39.183436,39.128882,38.839651,39.919191,1.520937,2.119372,1.605419,2.619144,0
3/10/2018 23:28,39.031901,39.150374,38.87193,39.83827,1.27935,1.66817,1.547406,3.27634,0
3/10/2018 23:28,38.940486,39.252208,38.863321,39.847207,1.460477,1.692927,1.5569,2.712581,0
3/10/2018 23:28,39.184764,38.916617,38.904374,40.11247,1.310855,2.113065,1.455916,3.396109,0
3/10/2018 23:28,39.366935,39.06507,38.856702,40.192068,1.329308,1.712253,1.554497,3.405746,0
3/10/2018 23:28,40.176612,39.183108,38.861005,40.764791,1.458946,1.600146,1.617133,2.83125,0
3/10/2018 23:29,39.692199,39.204432,38.909177,40.615693,1.350222,2.168879,1.434001,3.264632,0
3/10/2018 23:29,39.408171,39.256671,38.95569,40.136133,1.275096,1.767037,1.406886,3.404186,0
3/10/2018 23:29,39.210265,39.062922,38.95387,40.078878,1.538863,2.093714,1.632151,2.605356,0
3/10/2018 23:29,39.307315,39.134505,38.908018,40.452863,1.385578,2.213878,1.513932,3.112083,0
3/10/2018 23:29,39.285952,39.273368,38.913148,40.479173,1.43755,1.610304,1.526555,2.781036,0
3/10/2018 23:29,39.510024,39.059287,38.936159,40.359861,1.51034,1.957334,1.605416,2.4665,0
3/10/2018 23:30,39.452723,38.982909,38.956518,40.563566,1.442309,2.228832,1.512234,2.972672,0
3/10/2018 23:30,39.8646,38.992167,38.94013,40.434823,1.418388,1.591782,1.535598,2.92344,0
3/10/2018 23:30,39.600779,39.12971,38.943773,40.41596,1.540554,1.897799,1.595783,2.484803,0
3/10/2018 23:30,39.572459,38.937613,38.952878,40.496217,1.28723,1.88278,1.520669,3.449406,0
3/10/2018 23:30,39.420264,39.164428,38.923414,40.159963,1.359841,1.56628,1.626708,3.098254,0
3/10/2018 23:30,39.272536,38.940921,38.924569,40.43284,1.510721,1.802742,1.656009,2.550293,0
3/10/2018 23:31,39.315429,39.057467,38.904043,40.0524,1.284181,2.016314,1.53505,3.416402,0
3/10/2018 23:31,39.56948,38.959269,38.861169,40.25892,1.318243,1.620085,1.583416,3.231013,0
3/10/2018 23:31,39.6864,38.936126,38.856534,40.700086,1.459238,2.230326,1.589812,2.929102,0
3/10/2018 23:31,40.115336,39.04011,38.879381,40.720109,1.311244,2.032576,1.443832,3.439811,0
3/10/2018 23:31,39.460009,39.168395,38.891298,40.03486,1.303404,1.611548,1.588339,3.266683,0
3/10/2018 23:32,39.318908,39.23915,38.853555,40.140436,1.465604,2.202197,1.601607,2.818984,0
3/10/2018 23:32,39.156276,39.047713,38.815648,39.774064,1.333484,2.084477,1.509811,3.33126,0
3/10/2018 23:32,38.935187,39.114169,38.839155,39.887582,1.541683,1.867322,1.701077,2.525128,0
3/10/2018 23:32,39.185591,39.157153,38.853391,39.978761,1.501468,2.171934,1.648262,2.76923,0
3/10/2018 23:32,39.372237,39.111361,38.808198,40.326932,1.350735,1.618696,1.567074,3.16937,0
3/10/2018 23:32,39.400885,39.22642,38.856866,40.329912,1.50915,1.764171,1.645405,2.57354,0
3/10/2018 23:33,39.58422,39.192366,38.864316,40.306741,1.499716,2.167762,1.585221,2.682958,0
3/10/2018 23:33,39.589022,38.91083,38.872095,40.431516,1.319747,1.641305,1.562494,3.254028,0
3/10/2018 23:33,39.385649,39.17451,38.853723,40.386007,1.503537,1.750511,1.627471,2.657399,0
3/10/2018 23:33,39.111892,39.179469,38.895269,40.200506,1.313622,2.035015,1.365868,3.367177,0
3/10/2018 23:33,39.319403,39.003737,38.884344,40.301282,1.302431,1.671159,1.520719,3.306437,0
3/10/2018 23:33,39.37704,39.213527,38.880868,40.598153,1.452372,1.680595,1.614095,2.710296,0
